gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
ACAP2	0.0597670511341882	-0.460680297704163	0.675	1	1	27	0.36010656274034	0.613127542660473	0.784442598027234	0.966851182958187	2.24987637020316	0.835251013344978	0.383891174346655	40	6	0.361105595973609	0.732906229727569	1.16082931492886	1.42594896831941	2.07085580614504	1.15207920500389	0.593856046152068	6	cluster.tp03
ACBD3	2.7563679928079e-07	0.423817759622555	0.55	0	0.0100885824904762	22	0.391146435125811	0.460671158969504	0.624584896221429	0.732550710589395	1.34256562371773	0.620859563890647	0.209333203980136	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
ACBD6	0.0084770978145448	0.309945061523877	0.475	0.167	1	19	0.273144472533984	0.462719917066802	0.700911607078324	0.766864349745433	1.61312810153204	0.66161799793354	0.296986960079213	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6	cluster.tp03
ACPP	0.0833833011105219	-0.456438184489589	0.2	0.667	1	8	0.387113634998553	0.403297561308128	0.47392673113406	0.757536232645091	0.931744724191631	0.573547426170593	0.21083708769405	40	4	0.361105595973609	0.607195404365952	0.900712216225271	0.981450400626957	1.01476158156167	0.794322902496454	0.296314280995711	6	cluster.tp03
ACSS2	0.000987234339829448	0.298256986902295	0.35	0	1	14	0.273144472533984	0.369884541327741	0.443630131428305	1.01057590215309	1.61312810153204	0.656165389700007	0.444160576830538	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
ADAM28	0.0878166051539425	-0.38019934053966	0.675	0.833	1	27	0.273144472533984	0.459147895473218	0.653387850201056	0.805686193251096	1.89577537550457	0.695833636007905	0.338985276382892	40	5	0.853285212758294	0.892609895996183	1.00783378732726	1.21531445688914	1.50793908316206	1.09539648722659	0.27017550320594	6	cluster.tp03
ADAM8	0.261708413286696	-0.268719372784645	0.775	0.833	1	31	0.255137082618679	0.476791104988145	0.774853894374	1.04281353555895	2.20132394812098	0.817250487404623	0.410240427414001	40	5	0.582467737632298	0.892609895996183	1.19711012321423	1.30689704829606	1.82760585623295	1.16133813227434	0.467355729644029	6	cluster.tp03
ADAP1	6.52209792011946e-06	0.508453261776332	0.55	0	0.238715305974292	22	0.368039582332901	0.449958047105994	0.64062246935877	0.789987749819063	2.24987637020316	0.768225936305247	0.45942903303802	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
ADAR	0.0258306526034999	0.360708919365027	0.85	0.5	1	34	0.283923828890714	0.447602783908847	0.651573781289722	0.833103228715826	1.89577537550457	0.708406743004649	0.332217463808639	40	3	0.361105595973609	0.451931958382791	0.542758320791973	0.562613029212136	0.582467737632298	0.495443884799293	0.118022418759783	6	cluster.tp03
ADGRE2	0.245475188508698	-0.386391416143539	0.4	0.667	1	16	0.283923828890714	0.429017038159714	0.770074313678789	1.04281353555895	1.34256562371773	0.749799563794953	0.327354991384495	40	4	0.307759181770847	0.58052219726457	1.02519766798626	1.51693078249733	1.83675144178043	1.04872648988095	0.640372514491534	6	cluster.tp03
ADGRE5	0.156471074307096	-0.458917644492399	0.7	1	1	28	0.255137082618679	0.458943672034877	0.763053257738123	1.16224329848783	1.67175919771753	0.81299242491728	0.419904004273912	40	6	0.307759181770847	0.361105595973609	1.04520341039718	1.85463769340638	2.32651099002087	1.15673671366101	0.855845467525745	6	cluster.tp03
ADSS	9.35557125535072e-05	0.288640214744817	0.375	0	1	15	0.283923828890714	0.403695634090953	0.487535646023029	0.795455326976041	0.959599913180375	0.590635850259717	0.233826926570146	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
AEBP2	0.176212795394315	-0.252223213618658	0.3	0.667	1	12	0.323173234435943	0.383124467963908	0.401956743149463	0.476791104988145	0.813753039029817	0.447027693588612	0.127731502519022	40	4	0.307759181770847	0.334432388872228	0.471786666802954	0.717876475195296	0.853285212758294	0.526154432033762	0.248410506827636	6	cluster.tp03
AEN	0.407873512644547	-0.288466166606343	0.2	0.333	1	8	0.255137082618679	0.339935433181687	0.438887220552456	0.47258013899998	0.503624162870297	0.407695853869653	0.0921486993141333	40	2	0.307759181770847	0.307759181770847	0.962784692952241	1.61781020413363	1.61781020413363	0.962784692952241	0.926345961613097	6	cluster.tp03
AFF1	0.169461829275244	-0.293813160295034	0.275	0.667	1	11	0.283923828890714	0.389130035062182	0.449958047105994	0.461616013747134	0.784442598027234	0.450308777037361	0.125428865780198	40	4	0.307759181770847	0.334432388872228	0.471786666802954	0.798614659596983	1.01476158156167	0.566523524234605	0.321624565893709	6	cluster.tp03
AFF4	0.25921652454933	-0.328659972829402	0.675	0.833	1	27	0.283923828890714	0.445073738905378	0.665492114839378	0.839454456486785	1.89577537550457	0.726107913255088	0.352806732275796	40	5	0.361105595973609	0.732906229727569	0.853285212758294	1.19711012321423	2.08378489200487	1.04563841073571	0.652701719882269	6	cluster.tp03
AFG3L2	0.0804237904956994	-0.643132189387537	0.425	0.667	1	17	0.273144472533984	0.391146435125811	0.457624631976931	0.487535646023029	0.926644394220669	0.478098586034342	0.159834067300479	40	4	0.732906229727569	1.01990163901181	1.40741806572906	1.61723074599647	1.72652240883088	1.31856619250414	0.426389542977534	6	cluster.tp03
AGO2	0.280352513354124	-0.27883183058512	0.4	0.667	1	16	0.273144472533984	0.44878041550742	0.474103402496266	0.976496765617536	1.40557482119902	0.668421766223697	0.369476147434006	40	4	0.361105595973609	0.451931958382791	0.77875995117682	1.16082931492886	1.30689704829606	0.806380636655826	0.432706938468765	6	cluster.tp03
AGO3	0.337734441585546	-0.25855076828727	0.4	0.5	1	16	0.273144472533984	0.393546736299236	0.483823563482811	0.705662041591127	1.10168839113384	0.563094856629998	0.229133485822981	40	3	0.582467737632298	0.798614659596983	1.01476158156167	1.10593585238795	1.19711012321423	0.931446480802732	0.315677636283148	6	cluster.tp03
AGPAT1	0.0616146507365538	-0.377983446040058	0.35	0.833	1	14	0.255137082618679	0.420277633183353	0.551011079837378	0.663857517296704	1.13224280090589	0.581522857908551	0.245351570144061	40	5	0.307759181770847	0.582467737632298	0.62584748996418	0.853285212758294	1.01476158156167	0.676824240737457	0.270670887572684	6	cluster.tp03
AHCY	0.00806633581937395	0.271518903164931	0.475	0.167	1	19	0.35873547600898	0.39220591814057	0.457624631976931	0.72087441052626	1.13840680877422	0.566300817911801	0.243021804091543	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
AHCYL1	0.0197107213834988	0.391248435281047	0.625	0.167	1	25	0.273144472533984	0.567022183443522	0.671591545717777	0.931744724191631	1.24057652637552	0.717328924009614	0.25560172543616	40	1	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	NA	6	cluster.tp03
AHDC1	0.275668586488204	-0.264041617534849	0.05	0.333	1	2	0.273144472533984	0.273144472533984	0.326139886731624	0.379135300929263	0.379135300929263	0.326139886731624	0.0749468335018811	40	2	0.307759181770847	0.307759181770847	0.661260381666257	1.01476158156167	1.01476158156167	0.661260381666257	0.499926191207251	6	cluster.tp03
AIP	0.144975748391024	0.311200703344632	0.75	0.333	1	30	0.369884541327741	0.487535646023029	0.664674816068041	0.926644394220669	1.34256562371773	0.700340590570862	0.252390766822379	40	2	0.361105595973609	0.361105595973609	0.687933588767638	1.01476158156167	1.01476158156167	0.687933588767638	0.462204579972492	6	cluster.tp03
AKAP11	0.198937459626039	-0.451747307898554	0.35	0.5	1	14	0.255137082618679	0.379135300929263	0.461196653570515	0.504805635619549	0.674791350041419	0.467122902050325	0.115417741814401	40	3	0.732906229727569	0.9650081764709	1.19711012321423	1.40746016367393	1.61781020413363	1.18260885235848	0.442630179859255	6	cluster.tp03
AKAP17A	0.250431318967139	-0.297370852143154	0.4	0.667	1	16	0.283923828890714	0.409921294216868	0.543488088400957	0.765074985745336	1.22575549025645	0.615462926719193	0.272500881729941	40	4	0.307759181770847	0.466803335867513	0.786993354828214	1.12751813399415	1.30689704829606	0.797160734930833	0.428753122499974	6	cluster.tp03
AKAP8L	0.00270426181495655	0.2702479850279	0.275	0	1	11	0.323173234435943	0.526916008756728	0.639290045282741	0.779648246200617	1.94986340274285	0.749145861676425	0.444485216374348	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
AKNA	0.0709910559599122	0.365579724843679	0.75	0.333	1	30	0.323173234435943	0.449958047105994	0.752110532562471	1.07339649984047	1.61312810153204	0.78423487418998	0.35890029725929	40	2	0.542758320791973	0.542758320791973	0.698021766775134	0.853285212758294	0.853285212758294	0.698021766775134	0.219575671050168	6	cluster.tp03
AL034397.3	0.00026261213487398	0.26864861200593	0.325	0	1	13	0.283923828890714	0.464768675164099	0.627857088516485	0.778022670160522	0.970174262540982	0.629781117973949	0.219043094248615	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
AL035587.1	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6	cluster.tp03
AL109615.2	0.377627129562031	-0.253282330769329	0.025	0.167	1	1	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	NA	40	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6	cluster.tp03
AL109917.1	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6	cluster.tp03
AL136038.5	0.302846291018094	-0.255709029831045	0.1	0.333	1	4	0.255137082618679	0.324201241887004	0.532428473436553	0.886639968425809	1.10168839113384	0.605420605156407	0.373438386493184	40	2	0.582467737632298	0.582467737632298	0.798614659596983	1.01476158156167	1.01476158156167	0.798614659596983	0.305677908507655	6	cluster.tp03
AL136987.1	0.241518809549919	-0.288677273894244	0.025	0.333	1	1	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	0.255137082618679	NA	40	2	0.361105595973609	0.361105595973609	0.687933588767638	1.01476158156167	1.01476158156167	0.687933588767638	0.462204579972492	6	cluster.tp03
AL138756.1	0.228541555727492	-0.387259775734374	0.1	0.333	1	4	0.255137082618679	0.31158833247579	0.408998814719447	0.617200322566614	0.784442598027234	0.464394327521202	0.227824591232396	40	2	1.01476158156167	1.01476158156167	1.10593585238795	1.19711012321423	1.19711012321423	1.10593585238795	0.128939890342005	6	cluster.tp03
AL354822.1	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6	cluster.tp03
AL360012.1	0.337285064031444	-0.297732931392062	0.2	0.333	1	8	0.391146435125811	0.421774910690754	0.468746846564511	0.756564148148831	0.959599913180375	0.580614769889297	0.214212142095838	40	2	0.948139219692247	0.948139219692247	1.11585283240149	1.28356644511074	1.28356644511074	1.11585283240149	0.237182865688007	6	cluster.tp03
AL589863.2	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6	cluster.tp03
ALCAM	0.0101467681219275	-0.543703912384691	0.475	1	1	19	0.368039582332901	0.446299216504316	0.715284493406814	0.863348103654163	1.5282513498452	0.740359796969176	0.342273480921863	40	6	0.307759181770847	0.853285212758294	0.977986503509754	1.19711012321423	1.50793908316206	0.970344434654156	0.398760902175004	6	cluster.tp03
ALDH16A1	0.00072988458165595	0.292008631170421	0.35	0	1	14	0.273144472533984	0.39594703747266	0.584741366645918	0.732550710589395	1.89577537550457	0.640982049212818	0.401828728809883	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
ALDH3B1	0.0797317601613255	-0.481056865061584	0.25	0.667	1	10	0.368039582332901	0.391146435125811	0.543169854680338	0.674791350041419	0.789987749819063	0.557255963956821	0.160700488591521	40	4	0.542758320791973	0.698021766775134	0.900712216225271	1.07262467145324	1.19711012321423	0.885323219114186	0.270514366168528	6	cluster.tp03
ALG13	0.127250738169733	-0.355626088615908	0.275	0.667	1	11	0.323173234435943	0.368962061830321	0.39594703747266	0.555888340995136	1.21389853177716	0.518493910953727	0.265256295376282	40	4	0.361105595973609	0.451931958382791	0.698021766775134	0.934023397159981	1.01476158156167	0.692977677771386	0.295492989426253	6	cluster.tp03
ALKBH5	0.00371489670479041	0.33573722879732	0.575	0.167	1	23	0.283923828890714	0.383124467963908	0.460671158969504	0.798445275787741	1.00808240420518	0.587784389909791	0.239538064618609	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6	cluster.tp03
ALOX5	0.214128625829641	-0.254594155520878	0.625	0.833	1	25	0.255137082618679	0.39594703747266	0.503624162870297	0.774853894374	1.34256562371773	0.625288194626551	0.280435708199343	40	5	0.307759181770847	0.582467737632298	0.853285212758294	1.01476158156167	1.19711012321423	0.791076767387467	0.352094266025881	6	cluster.tp03
AMIGO2	0.286364203819284	-0.298489448429235	0.025	0.333	1	1	0.970734192105479	0.970734192105479	0.970734192105479	0.970734192105479	0.970734192105479	0.970734192105479	NA	40	2	0.361105595973609	0.361105595973609	0.779107859593919	1.19711012321423	1.19711012321423	0.779107859593919	0.591144470314497	6	cluster.tp03
AMZ2	0.260071928108083	-0.289166189436239	0.35	0.667	1	14	0.273144472533984	0.379135300929263	0.565740625693391	0.784442598027234	1.01308280654394	0.603700890825126	0.229218079024592	40	4	0.307759181770847	0.334432388872228	0.687933588767638	1.10593585238795	1.19711012321423	0.720184120630088	0.45213051563028	6	cluster.tp03
ANAPC13	0.000109209952430006	0.302541535883535	0.375	0	1	15	0.35873547600898	0.394606219313995	0.570678669954191	0.797293415513609	1.1466198300908	0.622173815455036	0.261204118016415	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
ANAPC16	0.238860109948284	0.256771926194573	0.925	0.5	1	37	0.369884541327741	0.503624162870297	0.774853894374	0.971407027424905	1.37191841883634	0.774756344174204	0.281170706322014	40	3	0.582467737632298	0.79515076247978	1.00783378732726	1.01905983653023	1.0302858857332	0.873529136897587	0.252316423935123	6	cluster.tp03
ANKDD1A	0.302385516175586	-0.255860822402549	0.1	0.333	1	4	0.393265401155329	0.425381104538444	0.461132741542829	0.78322853314897	1.10168839113384	0.604304818843707	0.333142102445908	40	2	0.582467737632298	0.582467737632298	0.798614659596983	1.01476158156167	1.01476158156167	0.798614659596983	0.305677908507655	6	cluster.tp03
ANKHD1	0.176101029664328	0.30501332205022	0.725	0.333	1	29	0.351024020117018	0.457624631976931	0.674295198677293	0.883011677802731	2.24987637020316	0.795084414361586	0.459230876264743	40	2	0.62584748996418	0.62584748996418	0.828066687848691	1.0302858857332	1.0302858857332	0.828066687848691	0.285981132220484	6	cluster.tp03
ANKLE2	0.327292091465308	-0.270736545707997	0.35	0.5	1	14	0.323173234435943	0.410648085143596	0.547942328715222	0.85130514010123	1.89577537550457	0.718253438334178	0.424785164338387	40	3	0.853285212758294	0.930559500042778	1.00783378732726	1.10247195527075	1.19711012321423	1.0194097077666	0.172204511302757	6	cluster.tp03
ANKRD11	0.219851847805001	-0.350573404120382	0.825	0.833	1	33	0.410648085143596	0.665492114839378	0.926644394220669	1.27414977809292	2.24987637020316	1.03684647182409	0.479060811933227	40	5	0.62584748996418	1.50793908316206	1.74793089111394	2.04597894251724	2.26685017098653	1.63890931554879	0.63548181864139	6	cluster.tp03
ANKRD28	0.295331946460616	-0.38269798599084	0.2	0.333	1	8	0.323173234435943	0.42544501656613	0.537151416412244	0.70612799144917	0.85130514010123	0.563990902924033	0.188342347026362	40	2	1.19711012321423	1.19711012321423	1.35252460318814	1.50793908316206	1.50793908316206	1.35252460318814	0.219789265368269	6	cluster.tp03
ANXA4	0.0164059832675291	0.373317045261525	0.675	0.333	1	27	0.283923828890714	0.443626874792058	0.700911607078324	0.911056185304187	1.34256562371773	0.726608806920165	0.31751829180302	40	2	0.361105595973609	0.361105595973609	0.451931958382791	0.542758320791973	0.542758320791973	0.451931958382791	0.128447873540079	6	cluster.tp03
ANXA6	0.0455188637610729	0.404232485843083	0.775	0.5	1	31	0.323173234435943	0.575696581659866	1.00286186352781	1.21371390494065	1.89577537550457	0.944348532125581	0.40697239400609	40	3	0.361105595973609	0.451931958382791	0.542758320791973	0.74544877024211	0.948139219692247	0.617334378819276	0.300538367213285	6	cluster.tp03
ANXA7	0.135865808979043	-0.26846652132174	0.7	0.833	1	28	0.323173234435943	0.476152160593564	0.646338947741898	0.773071942879122	1.20010176425163	0.660059595857216	0.22089946065528	40	5	0.732906229727569	0.834970007577827	0.853285212758294	0.948139219692247	1.19711012321423	0.913282158594033	0.176097437821856	6	cluster.tp03
AP1B1	3.83592843441906e-08	0.51139515403536	0.625	0	0.00140398816628172	25	0.36010656274034	0.462841491346073	0.622207501637815	0.890367646416743	1.22575549025645	0.680684776440793	0.26874736501032	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
AP2S1	0.187799236331293	0.313613322241353	1	0.667	1	40	0.636470188808253	1.24289272407779	1.49088586985511	1.66378590115895	2.12499061088708	1.44044948078956	0.345154817751592	40	4	1.21531445688914	1.28595955079019	1.47437034640114	1.60497312612233	1.61781020413363	1.44546633845626	0.193287955284778	6	cluster.tp03
AP3B1	0.0665347060747129	0.296480025964451	0.55	0.167	1	22	0.273144472533984	0.449958047105994	0.631716239806648	0.82760377287234	1.24121740069355	0.647726220423497	0.256547550575606	40	1	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	NA	6	cluster.tp03
