gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
SSBP2	0.421476977696549	0.367331498589793	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.44806706277929	2.26701169951506	2.26701169951506	1.44806706277929	1.15816261210443	6	2	0.508780687588347	0.508780687588347	0.672312856079641	0.835845024570934	0.835845024570934	0.672312856079641	0.231269410564669	9	cluster.tp02
SSBP4	0.0183771408554471	-0.506713412832681	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.583586646375071	0.81117334859616	0.844375241236119	1.0453303103343	0.757457595762062	0.217014361575747	9	cluster.tp02
SSH1	0.0391632103681717	-0.533997258533916	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.508780687588347	0.585343818303494	0.786846282771176	1.64762556764427	0.80628375771519	0.484160398569224	9	cluster.tp02
SSR1	0.0144805432771368	-0.797107074985842	0.167	0.778	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	7	0.844375241236119	1.27391900667326	1.45088903063211	1.60345080730046	1.94728283286729	1.42818381895471	0.34768396366953	9	cluster.tp02
SSR2	0.190508631702757	-0.483891795350345	0.333	0.889	1	2	1.50493352789445	1.50493352789445	1.79517396673379	2.08541440557312	2.08541440557312	1.79517396673379	0.410461964955708	6	8	0.653454205410549	1.01868264002486	1.31954378128822	1.74218995668107	2.30402636155965	1.38978916536981	0.531462136010348	9	cluster.tp02
SSR3	0.144583058851128	-0.467218084371147	0.333	0.778	1	2	1.01230143710117	1.01230143710117	1.20185878846472	1.39141613982826	1.39141613982826	1.20185878846472	0.268074577145844	6	7	0.583586646375071	0.876567149919744	1.25307555641326	1.446646953916	1.94337728899365	1.20378109992192	0.477185210178176	9	cluster.tp02
SSRP1	0.0769679451421093	-0.383569539200809	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.69394814175615	0.786846282771176	0.81117334859616	0.835845024570934	0.844375241236119	0.794437607786108	0.0605065852166309	9	cluster.tp02
SSX2IP	0.15163046080086	-0.483910553040431	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.673598836752392	0.844375241236119	1.54197095497807	2.23956666872002	1.19558811407494	0.920099449650701	9	cluster.tp02
ST13	0.00390213744391164	-0.753459611086465	0.167	0.778	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	7	0.81117334859616	0.892768175291941	0.952127450773079	1.30459278787758	1.60534384974441	1.10905236792181	0.302742635634919	9	cluster.tp02
ST3GAL2	0.19342910766916	0.420920930481602	0.833	0.778	1	5	0.696564612773238	1.28865139942507	1.67246144572645	2.05803927498675	2.30755012237667	1.60465337105764	0.638103242995391	6	7	0.485676144494408	0.61852042589281	0.69394814175615	1.02786892423561	2.23956666872002	0.958852807889631	0.612598894510658	9	cluster.tp02
ST6GALNAC4	0.0393945241085116	-0.474334595139579	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.502822432268666	0.583586646375071	0.714859529769807	1.0453303103343	1.25307555641326	0.802422334155152	0.299541282475903	9	cluster.tp02
ST6GALNAC6	0.487613100843585	0.268797819858536	0.333	0.333	1	2	1.39141613982826	1.39141613982826	1.53193879277735	1.67246144572645	1.67246144572645	1.53193879277735	0.198729041621257	6	3	0.653454205410549	0.720150244090862	0.786846282771176	0.815610762003647	0.844375241236119	0.761558576472615	0.0979403468829822	9	cluster.tp02
ST7	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STAG1	0.0391838043546466	-0.53760929018891	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.502822432268666	0.583586646375071	0.844375241236119	1.64762556764427	0.812817206403706	0.488253416165432	9	cluster.tp02
STAM2	0.108371211682372	-0.339001143759886	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.937572109350096	1.22169001328964	0.794641635429513	0.376842599057602	9	cluster.tp02
STAMBP	0.480874003015723	0.301782622409013	0.167	0.111	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9	cluster.tp02
STAMBPL1	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STARD4-AS1	0.109000526541981	-0.368093687918625	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.644834357519921	0.786846282771176	1.05649714141402	1.32614800005687	0.871938905032238	0.418206663524018	9	cluster.tp02
STARD7	0.0469788797864413	-0.517562485180668	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.69394814175615	0.740397212263663	0.869486866772127	1.20150824070259	1.45088903063211	0.970952726483128	0.337303013931475	9	cluster.tp02
STAT6	0.19144580009726	-0.391242689381938	0.167	0.556	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	5	0.583586646375071	0.585343818303494	0.69394814175615	1.28468374795684	1.64762556764427	0.959037584407165	0.482462870279184	9	cluster.tp02
STAU1	0.00635184979227079	-0.537154024078885	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.485676144494408	0.508780687588347	0.63876739406561	0.835845024570934	0.952127450773079	0.676660682592998	0.186998403244645	9	cluster.tp02
STAU2	0.067190636013571	-0.495859022505063	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.547062252945921	0.767517572158221	1.29865844682861	1.64762556764427	0.922860349887265	0.520058938317616	9	cluster.tp02
STK11	0.0828810088657378	-0.314442291001689	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.653454205410549	0.67370117358335	0.69394814175615	0.769161691496135	0.844375241236119	0.730592529467606	0.100597310318108	9	cluster.tp02
STK11IP	0.129837112119683	0.733481284872426	0.5	0	1	3	0.696564612773238	0.854433024937206	1.01230143710117	1.63965656830811	2.26701169951506	1.32529258312982	0.83069164326073	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STK16	0.0369350847300117	-0.346282683703858	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.547062252945921	0.619399011857021	0.67370117358335	0.69394814175615	0.610381713264635	0.0812162794704078	9	cluster.tp02
STK19	0.223652179428335	0.554249909256505	0.333	0.111	1	2	1.67246144572645	1.67246144572645	1.6908621091597	1.70926277259295	1.70926277259295	1.6908621091597	0.0260224677839682	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9	cluster.tp02
STK24	0.175298957670886	-0.318173109327137	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.508780687588347	0.647813485179761	0.916088296552735	1.05083419741099	1.05633808448769	0.849323841295378	0.258937906099427	9	cluster.tp02
STK25	0.0397992944822927	-0.389260639350642	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.578138318839607	0.720150244090862	0.815610762003647	0.844375241236119	0.696874540421627	0.152088699265991	9	cluster.tp02
STK3	0.227206354031565	0.474805519461404	0.333	0	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STK32B	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STK38	0.257603732220604	0.523027703064993	0.5	0.222	1	3	0.696564612773238	1.3147790994191	1.93299358606497	1.99551643052586	2.05803927498675	1.56253249127499	0.75255191251308	6	2	0.508780687588347	0.508780687588347	1.07820312761631	1.64762556764427	1.64762556764427	1.07820312761631	0.805284937407122	9	cluster.tp02
STK4	0.175110090967303	0.525778845480656	0.667	0.556	1	4	0.696564612773238	1.10074907033384	1.71896355697971	1.99551643052586	2.05803927498675	1.54813275042985	0.615130607402762	6	5	0.485676144494408	0.585343818303494	0.653454205410549	0.69394814175615	1.28468374795684	0.740621211584289	0.314200796463883	9	cluster.tp02
STRN	0.293310788912075	0.398979907462839	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	1	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	NA	9	cluster.tp02
STRN4	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
STT3A	0.441834823863953	0.324158012115025	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.37730194387999	2.05803927498675	2.05803927498675	1.37730194387999	0.962707966064839	6	2	0.653454205410549	0.653454205410549	0.744649614990742	0.835845024570934	0.835845024570934	0.744649614990742	0.128969785054478	9	cluster.tp02
STT3B	0.02647399861364	-0.624216397975219	0.167	0.778	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	7	0.485676144494408	0.720150244090862	1.2170965485616	1.3036941931829	1.4624007803803	1.03040890685483	0.383630827309381	9	cluster.tp02
STUB1	0.037298109159197	-0.488564415290985	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.502822432268666	0.823037796264614	1.09520173480188	1.22169001328964	0.825244319563971	0.310691689085844	9	cluster.tp02
STX10	0.0857417171009046	-0.36409347059305	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.69394814175615	0.769161691496135	0.844375241236119	0.944852775785207	1.0453303103343	0.861217897775521	0.176295528610762	9	cluster.tp02
STX16	0.340623685325332	-0.344619373440364	0.167	0.667	1	1	1.79744871853498	1.79744871853498	1.79744871853498	1.79744871853498	1.79744871853498	1.79744871853498	NA	6	6	0.583586646375071	0.786846282771176	1.05083419741099	1.09520173480188	1.28468374795684	0.975331134454493	0.249206859512574	9	cluster.tp02
STX18-AS1	0.231661942766202	-0.309104768995881	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502822432268666	0.502822432268666	1.07522399995647	1.64762556764427	1.64762556764427	1.07522399995647	0.80949806014771	9	cluster.tp02
STX5	0.149613311158912	-0.370613687017685	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.494249288381537	0.502822432268666	1.07522399995647	1.64762556764427	0.878708048135781	0.665957290410897	9	cluster.tp02
STX8	0.0165073264801048	-0.572179058593828	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.69394814175615	0.786846282771176	0.835845024570934	0.844375241236119	1.21989282390028	0.876181502846933	0.201224949632267	9	cluster.tp02
STXBP5	0.278738354780566	0.516593384145193	0.333	0.222	1	2	1.67246144572645	1.67246144572645	1.8652503603566	2.05803927498675	2.05803927498675	1.8652503603566	0.27264469774515	6	2	0.508780687588347	0.508780687588347	0.601364414672249	0.69394814175615	0.69394814175615	0.601364414672249	0.130933162497103	9	cluster.tp02
STYXL1	0.0845350190153201	-0.304300730828789	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.63876739406561	0.69394814175615	0.764896583163542	0.835845024570934	0.704459937567385	0.126457288168317	9	cluster.tp02
SUB1	0.0631882476230387	-0.604263297574455	0.5	1	1	3	1.61490021214288	1.66208149236792	1.70926277259295	1.94673888102742	2.18421498946189	1.83612599139924	0.305123804598833	6	9	1.22169001328964	1.79212414563389	1.92868132899607	2.23956666872002	2.49039384225707	1.91584372781099	0.408211229036988	9	cluster.tp02
SUGP2	0.468338130920078	0.391683875886794	0.333	0.444	1	2	1.67246144572645	1.67246144572645	2.3110630449956	2.94966464426475	2.94966464426475	2.3110630449956	0.903119042639579	6	4	0.485676144494408	0.494249288381537	0.505801559928506	1.07820312761631	1.64762556764427	0.786226207998922	0.574349752434304	9	cluster.tp02
SUGT1	0.0503312958719597	-0.398902549063867	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.497228416041378	0.647813485179761	0.936042056023912	1.08523782927665	0.716635236032645	0.281272749067209	9	cluster.tp02
SUMO1	0.0700830034304306	-0.493829229085473	0.167	0.778	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	7	0.502822432268666	0.61852042589281	0.69394814175615	1.15844587404576	1.25307555641326	0.857682675759317	0.320110623253091	9	cluster.tp02
SUMO2	0.153308216571662	-0.462867448394764	0.5	0.889	1	3	1.10316627457219	1.38781386014932	1.67246144572645	1.80272751589571	1.93299358606497	1.56954043545454	0.424379420438097	6	8	0.952127450773079	1.37322541649075	1.70340802544812	1.81722428399521	2.39935108904035	1.6423992489602	0.428209485882616	9	cluster.tp02
SUMO4	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SUN1	0.467408521709468	0.27539163592075	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9	cluster.tp02
SUN2	0.191525592530661	0.536693339784606	0.5	0.222	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.6908621091597	1.70926277259295	1.35942961036421	0.574352755881127	6	2	0.585343818303494	0.585343818303494	0.710594421437214	0.835845024570934	0.835845024570934	0.710594421437214	0.177131101647117	9	cluster.tp02
SUPT5H	0.408500027068453	-0.278244346895604	0.167	0.556	1	1	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	NA	6	5	0.653454205410549	0.786846282771176	0.81117334859616	0.949691326012948	1.45088903063211	0.930410838684588	0.30935522581503	9	cluster.tp02
SURF4	0.406415954944227	0.272763829875838	0.667	0.889	1	4	1.01230143710117	1.36078210484706	1.82112817932896	1.99551643052586	2.05803927498675	1.67814926768646	0.466755977622541	6	8	0.485676144494408	0.619399011857021	0.740397212263663	0.965523379686407	1.64762556764427	0.847992614969107	0.37153045510898	9	cluster.tp02
SURF6	0.0931030080857483	-0.332644018980171	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.63876739406561	0.69394814175615	0.875143113121922	1.05633808448769	0.777957624206305	0.247318975041434	9	cluster.tp02
SUZ12	0.254343660116713	0.467139008455244	0.5	0.222	1	3	1.01230143710117	1.31360082462203	1.61490021214288	1.66208149236792	1.70926277259295	1.44548814061234	0.378105955094369	6	2	0.485676144494408	0.485676144494408	1.10803123473855	1.73038632498269	1.73038632498269	1.10803123473855	0.880143009235193	9	cluster.tp02
SV2A	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SVBP	0.0528048766433917	-0.4855383478935	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.589812143125279	0.894574938279015	1.21067486742938	1.32614800005687	0.900243505277328	0.380274998551319	9	cluster.tp02
SVIP	0.329943693131291	-0.325940184626327	0.333	0.667	1	2	0.629122426043516	0.629122426043516	1.01026928293589	1.39141613982826	1.39141613982826	1.01026928293589	0.539023054273069	6	6	0.508780687588347	0.585343818303494	0.823509186583547	1.09968009442894	2.23956666872002	1.01339827370132	0.635802341477565	9	cluster.tp02
SWAP70	0.099781554327087	-0.284741873493364	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.505801559928506	0.508780687588347	0.730454069180713	0.952127450773079	0.654576856876697	0.257703593587052	9	cluster.tp02
SYAP1	0.0361232997611978	-0.599558141559703	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.508780687588347	0.653454205410549	1.38749556246552	1.60186513176111	0.927454346343987	0.527256938649067	9	cluster.tp02
SYCE1L	0.459702155893926	0.334561156847248	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	NA	9	cluster.tp02
SYCP2L	0.106567050320441	-0.356579780345684	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.619399011857021	0.653454205410549	0.969068976683696	1.28468374795684	0.841160590556962	0.385609063133165	9	cluster.tp02
SYF2	0.00401185416115286	-0.799477736643844	0.167	0.889	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	8	0.786846282771176	1.05083419741099	1.09744091461541	1.40662989258336	1.64762556764427	1.19303523245437	0.290668708902205	9	cluster.tp02
SYK	0.308328669260686	-0.348306307088876	0.5	0.889	1	3	0.629122426043516	1.16919259931823	1.70926277259295	1.83051212314122	1.95176147368948	1.43004889077532	0.704140473513071	6	8	0.485676144494408	0.869639226045223	1.4110665157007	1.82978825398303	1.94337728899365	1.33125517811825	0.559034733414064	9	cluster.tp02
SYNC	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SYNE3	0.246158451176591	0.617581810191577	0.333	0.222	1	2	1.93299358606497	1.93299358606497	2.12027185422082	2.30755012237667	2.30755012237667	2.12027185422082	0.264851466763753	6	2	0.502822432268666	0.502822432268666	0.505801559928506	0.508780687588347	0.508780687588347	0.505801559928506	0.00421312274058786	9	cluster.tp02
SYNGR1	0.0153701114025773	-0.436852708161235	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.583586646375071	0.585343818303494	0.69394814175615	0.81117334859616	0.636566528523844	0.117834678948215	9	cluster.tp02
SYNGR2	0.0354345945090446	-0.488458650189125	0.167	0.667	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	6	0.508780687588347	0.69394814175615	0.893986237672006	1.0453303103343	1.05633808448769	0.84872828325175	0.215468240267219	9	cluster.tp02
SYNRG	0.0439024951148445	-0.420546861390177	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.601364414672249	0.740397212263663	0.921592183629434	1.05633808448769	0.761478299150842	0.228036716816245	9	cluster.tp02
