gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
PRKCA	0.231661942766202	-0.309104768995881	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502822432268666	0.502822432268666	1.07522399995647	1.64762556764427	1.64762556764427	1.07522399995647	0.80949806014771	9
PRKCB	0.0357848440869649	0.257700525251474	1	1	1	6	1.50493352789445	1.70926277259295	1.86522115229997	2.05803927498675	2.63732572745098	1.94000060125418	0.390663256922808	6	9	0.835845024570934	1.2170965485616	1.60534384974441	1.75330436845359	1.8912219276869	1.45907532061336	0.355648554848993	9
PRKCD	0.33861350173893	-0.343520962498811	0.167	0.667	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	6	0.508780687588347	0.653454205410549	0.881650399684619	1.09968009442894	1.64762556764427	0.945473559073557	0.402704329853796	9
PRKCE	0.108833923279909	-0.454485867360973	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.842511956366217	1.09968009442894	1.3736528310366	1.64762556764427	1.11088316012557	0.531229479844988	9
PRKCI	0.297070965265883	0.395470164965021	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
PRKCQ	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRKD3	0.135192259501883	0.706393587276799	0.5	0.111	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.8652503603566	2.05803927498675	1.47568844449548	0.70174284782421	6	1	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	NA	9
PRKX	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRMT1	0.0519454649032558	-0.393507727942131	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.502822432268666	0.639645980029822	0.844375241236119	0.949691326012948	0.676976184011964	0.188682678164605	9
PRMT7	0.378636059942044	0.318081282105601	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	2	0.485676144494408	0.485676144494408	0.494249288381537	0.502822432268666	0.502822432268666	0.494249288381537	0.0121242563573537	9
PROC	0.18396001811513	-0.388730887602576	0.333	0.556	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	5	0.653454205410549	0.69394814175615	0.81117334859616	1.28468374795684	1.94337728899365	1.07732734654267	0.545555951549804	9
PRPF18	0.174325218596697	-0.255403137023315	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.502822432268666	0.508780687588347	0.585343818303494	0.786846282771176	0.573893873085218	0.125053063036826	9
PRPF31	0.195007415465212	-0.258993457165112	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.485676144494408	0.508780687588347	0.585343818303494	0.653454205410549	0.786846282771176	0.604020227713595	0.121751575825092	9
PRPF4	0.321568504277985	-0.278373676543892	0.167	0.333	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	3	0.585343818303494	0.767517572158221	0.949691326012948	1.29865844682861	1.64762556764427	1.0608869039869	0.539799936241517	9
PRPF40A	0.0302678143169805	-0.730176370052219	0.167	0.778	1	1	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	NA	6	7	0.585343818303494	1.13103118961413	1.4624007803803	1.66328320578709	1.7554125043727	1.34168369912271	0.459267176193428	9
PRPF4B	0.0958364203535643	0.549901559766168	0.833	0.556	1	5	1.28865139942507	1.39141613982826	1.67246144572645	1.70926277259295	2.55103226779478	1.7225648050735	0.49673582253773	6	5	0.653454205410549	0.786846282771176	1.09520173480188	1.41739754928681	2.01940121907183	1.19446019826845	0.547475474626063	9
PRPF6	0.0729342104952254	-0.448819516962966	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.653454205410549	0.69394814175615	0.844375241236119	0.949691326012948	1.43089312745169	0.914472408373492	0.312092053142476	9
PRPS1	0.0362327812657371	-0.332299336711555	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.546183666981709	0.584465232339282	0.619399011857021	0.653454205410549	0.582791339419365	0.0590986882994535	9
PRPSAP2	0.102664167481027	-0.358851836759933	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.659977018092254	0.81117334859616	1.0164316809429	1.22169001328964	0.84721468315805	0.357818613288521	9
PRR12	0.283038034809029	-0.283665181338304	0.167	0.444	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	4	0.485676144494408	0.497228416041378	0.547062252945921	1.11648469297388	1.64762556764427	0.806856554507629	0.562128841686478	9
PRR13	0.383339623848969	-0.270809364948345	0.5	0.889	1	3	1.10316627457219	1.38781386014932	1.67246144572645	1.67755797653875	1.68265450735106	1.48609407588323	0.33166436406253	6	8	0.583586646375071	0.957819077522896	1.37177277467184	1.51811848859805	1.64762556764427	1.24082911195061	0.3971950160397	9
PRR14L	0.0321579273964842	-0.486918557029532	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.502822432268666	0.583586646375071	0.653454205410549	1.38749556246552	0.722606998202844	0.377699303256726	9
PRRC1	0.332415448571007	0.403405161321675	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.3147790994191	1.93299358606497	1.93299358606497	1.3147790994191	0.874287311470103	6	1	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	NA	9
PRRC2A	0.347234935009153	-0.310245218831849	0.167	0.778	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	7	0.502822432268666	0.639645980029822	0.786846282771176	0.82777429491614	1.0453303103343	0.752834225038008	0.179127745219776	9
PSAP	0.258381776368919	-0.323649238271279	0.667	1	1	4	1.93299358606497	1.99551643052586	2.06922195632831	2.19456636235359	2.30872808703731	2.09504139643973	0.156529961226924	6	9	0.653454205410549	1.9932906895194	2.19864806512107	2.3581775795937	2.64835289883254	1.99944405051761	0.629565885933329	9
PSD4	0.0102838919492716	-0.643742738463379	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.508780687588347	0.583586646375071	0.710594421437214	1.22169001328964	1.32614800005687	0.84356569836406	0.352780933301134	9
PSIP1	0.233162035143855	-0.269496245993603	0.167	0.444	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	4	0.508780687588347	0.659977018092254	0.823509186583547	0.893986237672006	0.952127450773079	0.77698162788213	0.189069455391175	9
PSMA1	0.156166410341539	-0.360474799144778	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	7	0.585343818303494	0.67370117358335	0.81117334859616	0.964806535256384	1.2170965485616	0.841518447591531	0.232435520909399	9
PSMA2	0.328682715642856	-0.322047241650485	0.333	0.667	1	2	0.696564612773238	0.696564612773238	1.10074907033384	1.50493352789445	1.50493352789445	1.10074907033384	0.571603141582621	6	6	0.508780687588347	0.585343818303494	1.05083419741099	1.42787365657987	1.7554125043727	1.06317984361107	0.479215763645019	9
PSMA5	0.445945134583351	0.27392336036221	0.5	0.444	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.3147790994191	1.93299358606497	1.08622687496057	0.73409638972933	6	4	0.485676144494408	0.494249288381537	0.578138318839607	0.748914723323334	0.844375241236119	0.621582005852435	0.166560201635593	9
PSMA6	0.354462821730651	-0.310830096546959	0.333	0.667	1	2	0.696564612773238	0.696564612773238	1.18960956006215	1.68265450735106	1.68265450735106	1.18960956006215	0.697270851315507	6	6	0.585343818303494	1.0453303103343	1.07576990964479	1.28468374795684	1.52374394698692	1.09844027381185	0.31094744553845	9
PSMA7	0.155270756402154	-0.461074589323025	0.333	0.889	1	2	1.10316627457219	1.10316627457219	1.39291039096163	1.68265450735106	1.68265450735106	1.39291039096163	0.409760059015748	6	8	0.585343818303494	0.769161691496135	1.21939328092562	1.35104064862182	1.87686834495797	1.14267542566858	0.422140355138753	9
PSMB10	0.245425300079205	-0.322257976156765	0.333	0.778	1	2	1.01230143710117	1.01230143710117	1.05773385583668	1.10316627457219	1.10316627457219	1.05773385583668	0.0642511427471709	6	7	0.485676144494408	0.685216464573123	0.835845024570934	1.07026602256809	1.38749556246552	0.888568815116184	0.312159982505864	9
PSMB2	0.0267188221461013	-0.521823603993701	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.585343818303494	0.653454205410549	0.786846282771176	1.38749556246552	0.784384111307818	0.352301862920592	9
PSMB3	0.122132164222326	-0.481631333221288	0.333	0.778	1	2	1.01230143710117	1.01230143710117	1.20185878846472	1.39141613982826	1.39141613982826	1.20185878846472	0.268074577145844	6	7	0.69394814175615	1.00423276763039	1.2955618023494	1.43938134360599	1.72470127981308	1.2287770637702	0.349210155022894	9
PSMB5	0.0887284391171298	-0.289592111250694	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.578138318839607	0.653454205410549	0.748914723323334	0.844375241236119	0.666883959638445	0.171171986762892	9
PSMC3	0.0287144652290814	-0.451167213188659	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.502822432268666	0.508780687588347	0.585343818303494	1.22169001328964	0.660862619188911	0.315842670794345	9
PSMC5	0.166195445571458	-0.316334706015769	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.69394814175615	0.740397212263663	0.815610762003647	0.950356662861906	1.05633808448769	0.845376937562785	0.153690301859709	9
PSMD1	0.368813114799502	-0.323576236811173	0.333	0.667	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	6	0.653454205410549	0.69394814175615	0.948205588936404	1.2955618023494	2.23956666872002	1.12982366601815	0.596563478460029	9
PSMD11	0.411391447070878	0.341180567953784	0.5	0.333	1	3	1.10316627457219	1.38781386014932	1.67246144572645	1.8652503603566	2.05803927498675	1.6112223317618	0.480373067042228	6	3	1.08523782927665	1.09021978203926	1.09520173480188	1.37141365122307	1.64762556764427	1.27602171057427	0.321856939952063	9
PSMD13	0.196359801440833	-0.325156052229706	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	7	0.508780687588347	0.619399011857021	0.786846282771176	0.948205588936404	1.09968009442894	0.790073752339331	0.232069875852341	9
PSMD14	0.0145815420627014	-0.571856915622374	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.786846282771176	0.81117334859616	0.835845024570934	0.844375241236119	1.09968009442894	0.875583998320666	0.127274650660774	9
PSMD2	0.14263841962946	-0.373845073564699	0.333	0.778	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	7	0.502822432268666	0.63876739406561	0.81117334859616	1.03303262726288	1.32614800005687	0.854820546225526	0.311476962238863	9
PSMD4	0.0179973417215226	-0.536193012620702	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.69394814175615	0.81117334859616	0.952127450773079	1.08523782927665	0.810253491598077	0.223695238190686	9
PSMD8	0.019222009956277	-0.580346356257786	0.167	0.889	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	8	0.485676144494408	0.639645980029822	0.868268804392062	1.06528406980547	1.09520173480188	0.840909448468875	0.237248288669078	9
PSMD9	0.0169454692703945	-0.619653890097074	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.786846282771176	0.81117334859616	0.998728880553687	1.2955618023494	1.38749556246552	1.04642245954827	0.249004397908459	9
PSME1	0.010859472167028	-0.885559680778264	0.333	0.778	1	2	0.629122426043516	0.629122426043516	1.01026928293589	1.39141613982826	1.39141613982826	1.01026928293589	0.539023054273069	6	7	1.55849010427249	1.66154498993465	1.72470127981308	1.94440292190193	2.73160407091661	1.88952732552505	0.400463081046879	9
PSME2	0.196879225461531	-0.411258182480144	0.5	0.889	1	3	0.629122426043516	0.866144350307854	1.10316627457219	1.51807993031858	1.93299358606497	1.22176076222689	0.659976128250471	6	8	0.786846282771176	0.893986237672006	1.23508605248743	1.55962102421168	2.1157591438554	1.2849990069211	0.465425301014577	9
PSME4	0.314902262609768	0.469921707309946	0.333	0.333	1	2	1.70926277259295	1.70926277259295	1.88365102378985	2.05803927498675	2.05803927498675	1.88365102378985	0.246622229961182	6	3	0.485676144494408	0.497228416041378	0.508780687588347	0.546183666981709	0.583586646375071	0.526014492819275	0.0511797775169451	9
PSMG2	0.0864977632654148	-0.484062213210872	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	7	0.485676144494408	0.581117446499448	0.69394814175615	0.893986237672006	2.23956666872002	0.909914046187641	0.609445510077226	9
PSPC1	0.420286415056542	0.326464881514885	0.333	0.222	1	2	1.39141613982826	1.39141613982826	1.55033945621061	1.70926277259295	1.70926277259295	1.55033945621061	0.224751509405225	6	2	0.786846282771176	0.786846282771176	0.943263188600058	1.09968009442894	1.09968009442894	0.943263188600058	0.22120690960764	9
PSTPIP1	0.218897043608398	0.486427330164032	0.333	0	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PTAR1	0.281319302071111	0.472953583071879	0.333	0.222	1	2	1.67246144572645	1.67246144572645	1.6908621091597	1.70926277259295	1.70926277259295	1.6908621091597	0.0260224677839682	6	2	0.485676144494408	0.485676144494408	0.569565174952478	0.653454205410549	0.653454205410549	0.569565174952478	0.118637004608133	9
PTBP1	0.431397719268627	0.362525999633083	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.50205736757496	2.30755012237667	2.30755012237667	1.50205736757496	1.13913877823386	6	2	0.69394814175615	0.69394814175615	0.752560745176155	0.81117334859616	0.81117334859616	0.752560745176155	0.0828907386825667	9
PTBP2	0.432042805005603	0.393634979511294	0.167	0.111	1	1	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	NA	6	1	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	NA	9
PTCD2	0.464844360447386	0.282295048349794	0.167	0.111	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
PTCD3	0.232090555412042	0.477994928339402	0.5	0.333	1	3	0.629122426043516	1.15079193588498	1.67246144572645	1.6908621091597	1.70926277259295	1.33694888145431	0.613271801609478	6	3	0.485676144494408	0.497228416041378	0.508780687588347	0.647813485179761	0.786846282771176	0.59376770495131	0.167609539965962	9
PTCRA	0.0948110814641196	-0.601350901606042	0.167	0.667	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	6	0.502822432268666	0.508780687588347	1.4003714073535	1.79309404836648	1.98137871794922	1.26446978347995	0.668374385340051	9
PTGDS	0.00818811919674763	-1.59332705722852	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1.64762556764427	2.19267458241266	3.11164330234346	3.33401288283498	4.75939750355175	3.02616619018843	1.07072099942278	9
PTGES3	0.208648775158733	-0.40993519590378	0.333	0.778	1	2	1.28865139942507	1.28865139942507	1.34003376962666	1.39141613982826	1.39141613982826	1.34003376962666	0.0726656448059733	6	7	0.786846282771176	0.880432337304554	1.08523782927665	1.41219068712101	1.84151668582048	1.18554954953135	0.426841971743318	9
PTGS2	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PTK2	0.0390610670800806	-0.377528289983715	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.581117446499448	0.67370117358335	0.764896583163542	0.835845024570934	0.673007014831495	0.134545341959259	9
PTMA	0.31794378459213	-0.269370306323489	0.833	1	1	5	1.93299358606497	2.05803927498675	3.7443309257616	3.83403700481132	4.02866235220525	3.11961262876598	1.03223656171062	6	9	1.64762556764427	3.30547506166555	3.44781296296624	3.72752356759372	3.91364932700691	3.33862483899982	0.681216562907741	9
PTMS	0.346912606408672	-0.275060870776227	0.5	0.889	1	3	1.01230143710117	1.05773385583668	1.10316627457219	1.40621452358257	1.70926277259295	1.27491016142211	0.378894111587074	6	8	0.502822432268666	0.880432337304554	1.08690873203136	1.42494817142291	1.545150189796	1.10406888794779	0.360817246643486	9
PTOV1	0.0146984244215081	-0.494493635788313	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.583586646375071	0.653454205410549	0.786846282771176	0.81117334859616	0.844375241236119	0.735887144877815	0.111831507870101	9
PTPN22	0.44556156235467	0.346130982000237	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
PTPN4	0.349247156771363	0.352565797804898	0.333	0.222	1	2	1.01230143710117	1.01230143710117	1.34238144141381	1.67246144572645	1.67246144572645	1.34238144141381	0.466803618767101	6	2	0.508780687588347	0.508780687588347	0.601364414672249	0.69394814175615	0.69394814175615	0.601364414672249	0.130933162497103	9
PTPRC	0.307533736619809	-0.357529976533862	0.5	1	1	3	1.50493352789445	1.71896355697971	1.93299358606497	2.30613901693921	2.67928444781345	2.03907052059095	0.594318313538689	6	9	0.949691326012948	1.2955618023494	1.55849010427249	1.72470127981308	2.6088847244619	1.58749004433115	0.525131529800156	9
