gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
KHDRBS1	0.0040941200048379	-0.327680704291485	0.717	1	1	43	0.63888864424663	0.849350480024174	1.10155425388178	1.30247774298782	2.32069378202026	1.1291358684482	0.370660681819718	60	10	0.680684431548584	0.948817595330512	1.38209073919528	1.55181037587056	1.78069981066319	1.27055313747975	0.370257709235772	10	cluster.tp03
KIAA2026	0.0839201958621419	-0.265230857840856	0.283	0.8	1	17	0.218009936919753	0.803128175615297	1.06423269577355	1.2432030047402	1.85236828239241	1.04728224777566	0.398580659735323	60	8	0.28606626202006	0.531940827557246	0.640401431118142	0.852168586913799	1.24938043691933	0.698058548764721	0.295518964191163	10	cluster.tp03
KIF11	0.233689548615653	-0.308277440689282	0.333	0.5	1	20	0.252622827752728	0.647762321816362	0.967342087209018	1.35733890970372	1.60465512133204	0.974637524119228	0.395590999567659	60	5	0.449094948320824	1.21947246470552	1.35536368370449	1.50039364127761	1.88070531277016	1.28100601015572	0.526583716487713	10	cluster.tp03
KIF15	0.133836178413799	-0.418492683447285	0.167	0.4	1	10	0.218009936919753	0.457518106885476	0.770628709882368	1.07900381727973	1.23657341238961	0.756028665830838	0.335509506269533	60	4	0.600118430687699	0.875581647776671	1.29074206177583	1.64911659179469	1.86779392490336	1.26234911978568	0.530960083115487	10	cluster.tp03
KIF18A	0.0703991820468358	-0.271363664747195	0.067	0.4	1	4	0.218009936919753	0.337764021902614	0.624477264210402	0.810902316807764	0.8303682120802	0.574333169355189	0.290574012375179	60	4	0.585079549112158	0.592598989899929	0.627873969957902	0.673205059792966	0.690780610357828	0.632902024846447	0.04908571563581	10	cluster.tp03
KIF23	0.202895316349492	-0.271993652238197	0.183	0.4	1	11	0.427796773893837	0.541935986833894	0.656432372047954	0.782310911308324	1.07900381727973	0.699721352593721	0.217451883444557	60	4	0.334732789394921	0.634220409134718	0.953127013107185	1.17764419979607	1.38274240225228	0.905932304465393	0.431596119195215	10	cluster.tp03
KIF2A	0.0691004810263468	-0.304143250310432	0.55	0.9	1	33	0.254699332025041	0.669049628980885	0.977559800768058	1.23657341238961	2.17859895653462	0.994878814643325	0.437490717534786	60	9	0.482426914677629	0.689912944627125	0.951761176367022	1.3675415044473	1.84769467394427	1.01142708557107	0.444074423838506	10	cluster.tp03
KIF5B	0.070199394093504	-0.299311188885909	0.567	0.9	1	34	0.254699332025041	0.72308593864263	0.962882106661269	1.23406459986923	1.72880552249059	0.975314122781477	0.35809841875206	60	9	0.28606626202006	0.585079549112158	1.21609340213312	1.35536368370449	1.40801899139853	1.0118426579557	0.441932166675248	10	cluster.tp03
KLRB1	0.107863628351998	-0.469997051419154	0.267	0.6	1	16	0.252622827752728	0.918287730635038	1.18277400406712	2.01145126334776	2.48206974485172	1.43586374968073	0.695636764129726	60	6	0.690780610357828	1.21609340213312	1.48530498429796	1.70889228297558	2.56822186776299	1.52576635530424	0.623595678703927	10	cluster.tp03
KLRD1	0.0176486911141894	-0.490599174866462	0.467	1	1	28	0.459529259223873	1.35012971071786	1.62525348940581	1.9165429742463	2.42990609220905	1.60897795693476	0.495537204949165	60	10	0.28606626202006	0.933708028874514	1.5197006158295	2.19301346154112	2.37511892148644	1.46000273818288	0.748743300878795	10	cluster.tp03
KLRF1	0.0853831805703909	-0.462205758253337	0.267	0.6	1	16	0.663522462775021	0.853520376628377	1.4288557571222	1.64485025540339	2.75938724876934	1.38423908781879	0.604625727297837	60	6	0.993503693908454	1.15104486486564	1.46249284255435	1.86779392490336	1.92444937273313	1.47696292358655	0.403681195125909	10	cluster.tp03
KLRK1	0.00426372155168738	-0.383359931759736	0.517	1	1	31	0.4801128929248	1.02833376592706	1.37032806292626	1.81328753412596	2.74075984325137	1.44053505056618	0.580639183265239	60	10	0.585079549112158	1.05082292553282	1.27991668291827	1.6007271390388	1.97070012636998	1.27519253488298	0.408431161351447	10	cluster.tp03
KMT2E-AS1	0.00626780479959577	-0.360258215778128	0.15	0.8	1	9	0.254699332025041	0.381138949660622	0.663066134729304	1.02679926404938	2.21811682755416	0.813310101742793	0.628631293779784	60	8	0.269099173425489	0.41342207586418	0.584018133028302	0.690346777492476	0.757898264138534	0.550321426291742	0.173480366385872	10	cluster.tp03
KNL1	0.226424349555291	-0.294785906190283	0.283	0.5	1	17	0.218009936919753	0.480371502246815	0.903538152272796	1.46231160713923	2.55942871776941	1.02202540824388	0.647749317677231	60	5	0.582956716944445	0.785133967592687	1.38274240225228	1.45613250934829	1.61227470629481	1.1638480604865	0.451467193086299	10	cluster.tp03
KPNA1	0.0254416207161724	-0.364152821809497	0.183	0.8	1	11	0.254699332025041	0.567218374139487	0.669049628980885	0.761393624651732	1.90148674200601	0.756597673939471	0.432054399582506	60	8	0.28606626202006	0.339575013222826	0.442406477634309	0.814751013439548	1.17709096358427	0.582077779274711	0.326350039584945	10	cluster.tp03
KPNA2	0.150944868159118	-0.3221950566574	0.317	0.6	1	19	0.254699332025041	0.606876690534276	0.903538152272796	1.09905206872727	1.37060195916394	0.835137314275998	0.338201370737704	60	6	0.585079549112158	0.689912944627125	0.778073357646756	1.05082292553282	1.92671476142379	0.968112815998235	0.494651094445203	10	cluster.tp03
KRI1	0.0415876187452271	-0.293571195247858	0.167	0.6	1	10	0.252622827752728	0.427796773893837	0.693076036685967	0.857092597904249	0.977559800768058	0.648027407509168	0.249344531941604	60	6	0.40388801709857	0.480924938170048	0.592598989899929	0.752575997460576	0.757898264138534	0.596747532777931	0.142133204866935	10	cluster.tp03
KRTCAP2	0.0291018807974515	-0.280562370284701	0.633	1	1	38	0.381138949660622	1.03445252946707	1.26031288623488	1.53772521197343	2.21617282824695	1.2746585924205	0.459282818481474	60	10	0.34441723705073	0.948817595330512	1.21066304377309	1.58942227239966	1.71111819494611	1.19525026809601	0.428535557334134	10	cluster.tp03
LAMTOR5	0.00860790916280248	-0.345277234242931	0.533	1	1	32	0.4801128929248	0.739565174054388	1.01391799637411	1.23376974512342	2.27402056526025	1.05695925377774	0.416671781836588	60	10	0.334732789394921	0.690780610357828	1.06639172965566	1.29457517587879	1.48191370772216	0.986531531141395	0.378709408953187	10	cluster.tp03
LARP1B	0.0707216066849403	-0.303377880464833	0.1	0.5	1	6	0.252622827752728	0.457518106885476	0.878769234054853	1.19904874550789	1.23657341238961	0.817216926774235	0.406412865817104	60	5	0.40388801709857	0.582956716944445	0.585079549112158	0.804303742971127	0.972545997339855	0.669754804693231	0.220893005110248	10	cluster.tp03
LARP4B	0.0287613435194481	-0.367067634061164	0.25	0.8	1	15	0.218009936919753	0.586139084500465	0.89199331802026	1.27698031719921	1.63603978298393	0.932729643992766	0.459185076312141	60	8	0.34441723705073	0.494582005276837	0.685732520953206	0.991783968297837	1.21609340213312	0.738088453529951	0.317436836555164	10	cluster.tp03
LARS	0.018163981228835	-0.358445956579689	0.333	0.8	1	20	0.254699332025041	0.546422184709851	0.666286045877953	1.04812047278471	1.30493505657455	0.757005745775707	0.28913063912144	60	8	0.480924938170048	0.594461751966105	0.721678303909202	0.879119074689214	1.18404772055268	0.756936364981471	0.230241393242655	10	cluster.tp03
LASP1	0.0152044490274019	-0.357143341284371	0.35	0.9	1	21	0.396894384301287	0.663066134729304	1.00620724918988	1.37032806292626	1.99899325293938	1.04412431637051	0.454995071492571	60	9	0.28606626202006	0.690780610357828	0.803570717832935	1.0945488618357	1.21609340213312	0.832198894936934	0.295224029634348	10	cluster.tp03
LAT2	0.0517807100786009	-0.320320094820058	0.083	0.5	1	5	0.454125250618542	0.530677667535986	0.573977309913435	0.691600775642493	1.14014026663984	0.678104254070058	0.272214550451273	60	5	0.40388801709857	0.480924938170048	0.600118430687699	0.757898264138534	0.948817595330512	0.638329449085072	0.219031183571805	10	cluster.tp03
LBH	0.061139972706236	-0.278685869539624	0.35	0.8	1	21	0.427796773893837	0.794018303128083	1.01159560867831	1.10505353477097	1.33070396335227	0.943916977965252	0.276247439120689	60	8	0.449094948320824	0.554178751535662	0.732909199570636	0.98213655017144	1.15104486486564	0.767323601967743	0.254429963167417	10	cluster.tp03
LBR	0.0046792111644957	-0.265972222929079	0.667	1	1	40	0.327616714172481	0.880163032994204	1.34250810571797	1.62133110145825	2.42844754730691	1.30182033108373	0.532264607440083	60	10	0.948817595330512	0.993503693908454	1.2132357002518	1.480839303716	1.6752272784422	1.24602528155888	0.254590069369736	10	cluster.tp03
LCP2	0.129822623383251	-0.28432930703661	0.4	0.7	1	24	0.218009936919753	0.588290026218871	0.687156881846459	1.19154003018297	2.17825167619975	0.901072374373562	0.448302764703835	60	7	0.508239072383625	0.668156970388344	0.972545997339855	1.16200632129594	1.42679027573502	0.938271704118152	0.348303418585338	10	cluster.tp03
LDLR	0.0373196353968675	-0.305857754156543	0.15	0.7	1	9	0.4801128929248	0.530677667535986	0.612878917455206	1.30611144621984	1.81980107206879	0.863956407022525	0.488797909023053	60	7	0.28606626202006	0.442406477634309	0.482426914677629	0.668827773286367	0.972545997339855	0.566215382268414	0.230694377421899	10	cluster.tp03
LEPROTL1	0.0888338737338118	0.29474600979452	0.633	0.5	1	38	0.218009936919753	0.791436421535328	1.04190297681303	1.23657341238961	2.17099356518735	1.04329615456629	0.442265986163091	60	5	0.34441723705073	0.40388801709857	0.449094948320824	1.09429764539978	1.24703371907557	0.707746313389095	0.42763630832766	10	cluster.tp03
LGALS3	0.146877651372393	0.266787635582385	0.35	0.2	1	21	0.381138949660622	0.669468018605347	1.06423269577355	1.31481269643516	3.19836942609886	1.14043478975315	0.644867153323514	60	2	0.334732789394921	0.334732789394921	0.814653982636856	1.29457517587879	1.29457517587879	0.814653982636856	0.678711060353023	10	cluster.tp03
LINC00342	0.191569474177407	-0.278907819964081	0.3	0.6	1	18	0.252622827752728	0.603759080742988	0.758552120885357	1.27768597874365	1.95058755474908	0.932163041129611	0.490397727863715	60	6	0.480924938170048	0.600118430687699	0.762142583606317	1.21947246470552	1.70087260153558	0.920945600385247	0.459926152591086	10	cluster.tp03
LIPA	0.0719992415122703	-0.255565513938628	0.133	0.5	1	8	0.254699332025041	0.434968828090908	0.607022945092694	0.736485309794653	0.868332747968148	0.584998280743712	0.213700818618738	60	5	0.40388801709857	0.449094948320824	0.582956716944445	0.680684431548584	0.752575997460576	0.5738400222746	0.148231582565574	10	cluster.tp03
LMNA	0.00484479470184867	0.300949899330755	0.167	0	1	10	0.396894384301287	0.663066134729304	1.32632241136876	2.21811682755416	2.53248979544066	1.39173174253181	0.821900270701979	60	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
LNPEP	0.109628077749421	-0.286655215380501	0.5	0.8	1	30	0.254699332025041	0.63888864424663	0.788156788348308	1.08467569707196	1.96913380959278	0.880786692480472	0.427255511042811	60	8	0.482426914677629	0.685298688087855	0.849292071201375	1.11886940893518	1.78069981066319	0.946255882723705	0.408085136065443	10	cluster.tp03
LONP2	0.0188323011777254	-0.3441096382203	0.333	0.8	1	20	0.218009936919753	0.527045101419118	0.667110138573837	0.876944729222775	1.60465512133204	0.738109262276856	0.362069006749356	60	8	0.449094948320824	0.533002243641103	0.778073357646756	0.825038854337728	1.09545561550359	0.727097434384448	0.213847261949835	10	cluster.tp03
LPCAT1	0.131263279909231	-0.301529228651324	0.417	0.8	1	25	0.218009936919753	0.691600775642493	1.04732764932927	1.30493505657455	2.85532106230035	1.06665390717351	0.625997768373523	60	8	0.269099173425489	0.685298688087855	0.866975781461599	1.26970570212858	1.88893187860433	0.975248924423237	0.496642348013253	10	cluster.tp03
LRCH3	0.00666563113552137	-0.443102751664419	0.117	0.8	1	7	0.327616714172481	0.456827254921208	0.480371502246815	0.697597751139158	0.857092597904249	0.567704403777754	0.193637420076012	60	8	0.28606626202006	0.339575013222826	0.4431574658881	0.78110100355483	1.0819605337785	0.561961720141259	0.28633385241306	10	cluster.tp03
LSM2	0.100698556808714	-0.268484104528884	0.533	0.8	1	32	0.427796773893837	0.732393088361907	0.950540523566704	1.25312687623044	1.81980107206879	0.999431199780101	0.355040273201831	60	8	0.804303742971127	0.825038854337728	0.932605675588542	1.3361129557407	1.47416358459359	1.05824778736233	0.283465458929878	10	cluster.tp03
LSM4	0.00150305269279683	-0.345753059752241	0.6	1	1	36	0.4801128929248	0.954872700731336	1.16823101089097	1.34867537792959	2.32069378202026	1.17876038475273	0.386864644372294	60	10	0.757898264138534	0.933708028874514	1.14707216932698	1.29457517587879	1.70087260153558	1.16960537685669	0.311482364776222	10	cluster.tp03
LST1	0.0173450909117313	0.363693080322301	0.167	0.1	1	10	0.254699332025041	0.656432372047954	1.76675054103894	3.19836942609886	3.84830936589831	1.92804533358118	1.41007634932963	60	1	0.269099173425489	0.269099173425489	0.269099173425489	0.269099173425489	0.269099173425489	0.269099173425489	NA	10	cluster.tp03
LTB	4.26849927176099e-05	0.443152716891791	0.35	0.1	1	21	0.550523427410366	0.791436421535328	1.04935342415899	1.31481269643516	2.47741309170193	1.13847121296246	0.484484895931177	60	1	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	NA	10	cluster.tp03
LTV1	0.0360032887064858	0.261748171440759	0.383	0.2	1	23	0.218009936919753	0.647660508147292	0.872068387846406	1.04551597991147	1.86378656568956	0.872304328671259	0.374512318564065	60	2	0.449094948320824	0.449094948320824	0.564889689934704	0.680684431548584	0.680684431548584	0.564889689934704	0.163758494041838	10	cluster.tp03
LY75	0.0867932733010977	-0.272358506882419	0.2	0.6	1	12	0.327616714172481	0.546495905190003	0.747449549518342	1.06294566934508	1.23406459986923	0.792147040432028	0.304121061610485	60	6	0.334732789394921	0.508239072383625	0.685732520953206	0.804303742971127	0.972545997339855	0.66521444066599	0.22295777962124	10	cluster.tp03
LYPLA1	0.0398017044126634	-0.253083432662939	0.417	0.9	1	25	0.381138949660622	0.603759080742988	0.669049628980885	1.10155425388178	1.65906847660237	0.829902718037452	0.342235162696516	60	9	0.34441723705073	0.508239072383625	0.655629509228104	0.757898264138534	1.0819605337785	0.670945086175701	0.242999976600296	10	cluster.tp03
LYRM1	0.00667199145786537	-0.390603353095453	0.1	0.7	1	6	0.218009936919753	0.327616714172481	0.505395280230393	0.612878917455206	0.669468018605347	0.473127357935595	0.17187160045145	60	7	0.28606626202006	0.408579852036275	0.582956716944445	0.645449520522763	0.752575997460576	0.532808245934737	0.17461979378881	10	cluster.tp03
LYST	0.112342221602241	-0.344338928671644	0.333	0.6	1	20	0.542320942009336	0.664346555470905	1.04934261262031	1.30189075258675	2.21811682755416	1.0412563279425	0.428529396807383	60	6	0.951761176367022	1.05082292553282	1.14070123661237	1.34403047345173	1.47416358459359	1.18369677219498	0.196023272649691	10	cluster.tp03
LYZ	0.0435894499222757	0.368127453239383	0.233	0.4	1	14	0.252622827752728	0.771482741081858	1.31532166019677	3.63048060182674	4.50371532858369	2.08476908173849	1.58720773110053	60	4	0.28606626202006	0.315241749535395	0.37415262707465	0.4431574658881	0.482426914677629	0.379199607711747	0.0839623484069052	10	cluster.tp03
MAEA	0.0319526543831468	-0.269233715353216	0.15	0.7	1	9	0.459529259223873	0.669468018605347	0.691600775642493	0.726460407657531	1.49748118162806	0.795038877182354	0.313889956768191	60	7	0.269099173425489	0.391913868857873	0.482426914677629	0.631820574246515	0.689912944627125	0.498415416991288	0.162842772397275	10	cluster.tp03
MAGED1	0.0267075869456291	-0.319540811423012	0.117	0.6	1	7	0.252622827752728	0.317919140842831	0.663066134729304	0.914445674592612	1.04688752141043	0.632472302109049	0.343163683895211	60	6	0.334732789394921	0.449094948320824	0.591537573816072	0.680684431548584	0.752575997460576	0.566693885726175	0.152684736745305	10	cluster.tp03
MAGED2	0.0518081116472301	-0.275769766411639	0.167	0.7	1	10	0.218009936919753	0.682712988050425	0.761393624651732	1.03445252946707	1.52262201975748	0.789521709466919	0.383352412027288	60	7	0.28606626202006	0.339575013222826	0.449094948320824	0.668156970388344	0.948817595330512	0.528491824699105	0.242384119688402	10	cluster.tp03
MAP2K4	0.0549058749641938	-0.25014107464104	0.083	0.5	1	5	0.327616714172481	0.459529259223873	0.603759080742988	0.803298323394191	1.06653881606624	0.652148438719955	0.291260274920541	60	5	0.34441723705073	0.449094948320824	0.482426914677629	0.582956716944445	0.680684431548584	0.507916049708443	0.12876480033033	10	cluster.tp03
MAP3K7	0.104782890228377	-0.29156776925321	0.117	0.5	1	7	0.218009936919753	0.693076036685967	0.8303682120802	0.924814094307232	1.10505353477097	0.769887420822474	0.285111948948809	60	5	0.28606626202006	0.482426914677629	0.582956716944445	0.803570717832935	1.18404772055268	0.667813666405549	0.343594094105446	10	cluster.tp03
MAP4	0.00156701218052618	-0.488835531159894	0.367	0.9	1	22	0.252622827752728	0.656432372047954	0.799772767836824	1.04688752141043	1.14014026663984	0.78235380524103	0.28691639674183	60	9	0.34441723705073	0.752575997460576	0.976784821029477	1.05082292553282	1.21609340213312	0.895411155290947	0.261505156984698	10	cluster.tp03
MAPK13	0.00186594460282519	-0.472501892305788	0.133	0.9	1	8	0.218009936919753	0.461874480502963	0.675951009984378	1.00333372790221	1.24293979372611	0.717908520928121	0.367521489474454	60	9	0.269099173425489	0.449094948320824	0.582956716944445	0.680684431548584	1.17709096358427	0.578142174443476	0.271257212658857	10	cluster.tp03
MAPK1IP1L	0.0586074581478483	-0.284036390119852	0.517	0.9	1	31	0.218009936919753	0.74151859858891	1.01159560867831	1.07841494846949	2.32069378202026	1.0206793913088	0.441823017807054	60	9	0.480924938170048	0.757898264138534	1.05082292553282	1.09545561550359	1.58942227239966	0.955219563325558	0.354465629641375	10	cluster.tp03
